user_id,session,action_type,key_code,down,up,time,x,y,user_agent,url
89193729288,1,cursor,NaN,NaN,NaN,1607263864603,925,624,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864615,925,622,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864631,923,620,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864644,923,619,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864659,922,617,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864674,920,609,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864688,920,605,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864704,919,600,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864719,918,596,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864733,917,591,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864748,914,584,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864763,912,579,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864778,910,573,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864793,909,570,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864813,909,568,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864822,909,565,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864837,909,564,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864864,909,559,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864872,909,558,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864887,909,556,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864896,909,555,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864911,909,553,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864925,910,550,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864947,910,546,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864954,910,544,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864969,910,543,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263864984,911,541,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263865000,911,539,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263865014,911,537,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263865028,912,537,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263865043,912,536,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263865190,912,535,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263865206,912,534,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263865221,912,533,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,mouse,NaN,1607263865242,1607263865381,0.139,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263866776,1607263866872,0.096,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263867239,1607263867351,0.112,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263867415,1607263867511,0.096,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263867599,1607263867703,0.104,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263868199,1607263868287,0.088,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263868439,1607263868543,0.104,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263868959,1607263869063,0.104,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263870088,1607263870183,0.095,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263870519,1607263870615,0.096,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263871471,1607263871543,0.072,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263871623,1607263871695,0.072,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872358,912,534,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872365,912,541,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872391,902,574,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872385,906,564,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872405,897,583,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872421,889,592,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872435,885,599,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872450,882,606,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872464,881,611,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872479,881,614,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872499,881,617,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872509,881,620,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872524,882,625,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872538,883,626,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872552,883,629,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872625,883,630,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872641,887,626,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872656,893,620,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872671,900,611,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872687,905,604,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872700,906,602,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872716,907,598,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872730,907,597,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872869,907,596,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263872908,907,595,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,mouse,NaN,1607263872890,1607263873009,0.119,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263873011,907,595,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263873145,909,596,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263875735,1607263875815,0.08,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263876431,1607263876511,0.08,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263876857,1607263877095,0.238,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263879149,1607263879213,0.064,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263880869,1607263880957,0.088,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263881093,1607263881173,0.08,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263882773,1607263882860,0.087,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263883108,1607263883397,0.289,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263885749,1607263885828,0.079,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263886301,1607263886957,0.656,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263888141,1607263888212,0.071,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263888565,1607263888645,0.08,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263889933,1607263890213,0.28,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263891845,1607263891933,0.088,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263892157,1607263892237,0.08,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263892549,1607263892628,0.079,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263894012,1607263894260,0.248,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263895533,1607263895645,0.112,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263896221,1607263896461,0.24,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,key,NaN,1607263897149,1607263897261,0.112,NaN,NaN,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898046,909,598,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898197,909,599,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898208,913,606,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898223,915,608,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898239,920,609,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898252,932,612,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898267,938,614,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898283,947,615,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898296,961,621,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898312,968,627,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898326,968,628,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898342,968,632,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898356,968,635,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898370,968,638,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
89193729288,1,cursor,NaN,NaN,NaN,1607263898385,968,643,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36",/login
